date,close
2018-03-05 19:59:00,94.02
2018-03-05 20:00:00,94.02
2018-03-05 20:01:00,94.05
2018-03-05 20:02:00,94.06
2018-03-05 20:03:00,94.11
2018-03-05 20:04:00,94.12
2018-03-05 20:05:00,94.14
2018-03-05 20:06:00,94.23
2018-03-05 20:07:00,94.215
2018-03-05 20:08:00,94.215
2018-03-05 20:09:00,94.09
2018-03-05 20:10:00,94.07
2018-03-05 20:11:00,94.09
2018-03-05 20:12:00,94.07
2018-03-05 20:13:00,94.065
2018-03-05 20:14:00,93.99
2018-03-05 20:15:00,94.005
2018-03-05 20:16:00,93.955
2018-03-05 20:17:00,93.975
2018-03-05 20:18:00,94.05
2018-03-05 20:19:00,94.1
2018-03-05 20:20:00,94.02
2018-03-05 20:21:00,94.065
2018-03-05 20:22:00,94.02
2018-03-05 20:23:00,94.0
2018-03-05 20:24:00,93.985
2018-03-05 20:25:00,93.91
2018-03-05 20:26:00,93.915
2018-03-05 20:27:00,93.81
2018-03-05 20:28:00,93.835
2018-03-05 20:29:00,93.835
2018-03-05 20:30:00,93.735
2018-03-05 20:31:00,93.84
2018-03-05 20:32:00,93.94
2018-03-05 20:33:00,93.955
2018-03-05 20:34:00,93.94
2018-03-05 20:35:00,93.89
2018-03-05 20:36:00,93.96
2018-03-05 20:37:00,93.87
2018-03-05 20:38:00,93.87
2018-03-05 20:39:00,93.905
2018-03-05 20:40:00,93.86
2018-03-05 20:41:00,93.84
2018-03-05 20:42:00,93.88
2018-03-05 20:43:00,93.98
2018-03-05 20:44:00,93.92
2018-03-05 20:45:00,93.96
2018-03-05 20:46:00,93.93
2018-03-05 20:47:00,93.95
2018-03-05 20:48:00,93.95
2018-03-05 20:49:00,93.865
2018-03-05 20:50:00,93.8
2018-03-05 20:51:00,93.81
2018-03-05 20:52:00,93.735
2018-03-05 20:53:00,93.675
2018-03-05 20:54:00,93.77
2018-03-05 20:55:00,93.735
2018-03-05 20:56:00,93.68
2018-03-05 20:57:00,93.735
2018-03-05 20:58:00,93.67
2018-03-05 20:59:00,93.63
2018-03-06 14:30:00,94.21
2018-03-06 14:31:00,94.025
2018-03-06 14:32:00,94.08
2018-03-06 14:33:00,94.115
2018-03-06 14:34:00,94.26
2018-03-06 14:35:00,94.26
2018-03-06 14:36:00,94.295
2018-03-06 14:37:00,94.24
2018-03-06 14:38:00,94.275
2018-03-06 14:39:00,94.24
2018-03-06 14:40:00,94.14
2018-03-06 14:41:00,94.155
2018-03-06 14:42:00,94.025
2018-03-06 14:43:00,94.05
2018-03-06 14:44:00,94.025
2018-03-06 14:45:00,94.025
2018-03-06 14:46:00,94.01
2018-03-06 14:47:00,94.04
2018-03-06 14:48:00,94.04
2018-03-06 14:49:00,94.065
2018-03-06 14:50:00,94.1
2018-03-06 14:51:00,94.04
2018-03-06 14:52:00,94.045
2018-03-06 14:53:00,94.01
2018-03-06 14:54:00,94.025
2018-03-06 14:55:00,94.025
2018-03-06 14:56:00,94.135
2018-03-06 14:57:00,94.115
2018-03-06 14:58:00,94.215
2018-03-06 14:59:00,94.115
2018-03-06 15:00:00,94.195
2018-03-06 15:01:00,94.195
2018-03-06 15:02:00,94.205
2018-03-06 15:03:00,94.205
2018-03-06 15:04:00,94.205
2018-03-06 15:05:00,94.04
2018-03-06 15:06:00,94.06
2018-03-06 15:07:00,94.09
2018-03-06 15:08:00,94.0
2018-03-06 15:09:00,94.0
2018-03-06 15:10:00,93.9
2018-03-06 15:11:00,93.9
2018-03-06 15:12:00,93.915
2018-03-06 15:13:00,93.9
2018-03-06 15:14:00,93.925
2018-03-06 15:15:00,93.945
2018-03-06 15:16:00,93.945
2018-03-06 15:17:00,93.9
2018-03-06 15:18:00,93.865
2018-03-06 15:19:00,93.85
2018-03-06 15:20:00,93.85
2018-03-06 15:21:00,93.81
2018-03-06 15:22:00,93.805
2018-03-06 15:23:00,93.805
2018-03-06 15:24:00,93.975
2018-03-06 15:25:00,93.975
2018-03-06 15:26:00,94.05
2018-03-06 15:27:00,94.065
2018-03-06 15:28:00,94.065
2018-03-06 15:29:00,94.125
2018-03-06 15:30:00,94.205
2018-03-06 15:31:00,94.19
2018-03-06 15:32:00,94.105
2018-03-06 15:33:00,94.1
2018-03-06 15:34:00,93.94
2018-03-06 15:35:00,93.915
2018-03-06 15:36:00,93.925
2018-03-06 15:37:00,93.835
2018-03-06 15:38:00,93.875
2018-03-06 15:39:00,93.87
2018-03-06 15:40:00,93.815
2018-03-06 15:41:00,93.795
2018-03-06 15:42:00,93.785
2018-03-06 15:43:00,93.785
2018-03-06 15:44:00,93.865
2018-03-06 15:45:00,93.835
2018-03-06 15:46:00,93.805
2018-03-06 15:47:00,93.74
2018-03-06 15:48:00,93.65
2018-03-06 15:49:00,93.63
2018-03-06 15:50:00,93.6
2018-03-06 15:51:00,93.625
2018-03-06 15:52:00,93.59
2018-03-06 15:53:00,93.625
2018-03-06 15:54:00,93.5
2018-03-06 15:55:00,93.56
2018-03-06 15:56:00,93.6
2018-03-06 15:57:00,93.36
2018-03-06 15:58:00,93.43
2018-03-06 15:59:00,93.37
2018-03-06 16:00:00,93.335
2018-03-06 16:01:00,93.415
2018-03-06 16:02:00,93.52
2018-03-06 16:03:00,93.43
2018-03-06 16:04:00,93.41
2018-03-06 16:05:00,93.41
2018-03-06 16:06:00,93.485
2018-03-06 16:07:00,93.45
2018-03-06 16:08:00,93.38
2018-03-06 16:09:00,93.475
2018-03-06 16:10:00,93.485
2018-03-06 16:11:00,93.435
2018-03-06 16:12:00,93.435
2018-03-06 16:13:00,93.435
2018-03-06 16:14:00,93.55
2018-03-06 16:15:00,93.525
2018-03-06 16:16:00,93.525
2018-03-06 16:17:00,93.42
2018-03-06 16:18:00,93.42
2018-03-06 16:19:00,93.465
2018-03-06 16:20:00,93.35
2018-03-06 16:21:00,93.32
2018-03-06 16:22:00,93.27
2018-03-06 16:23:00,93.18
2018-03-06 16:24:00,93.205
2018-03-06 16:25:00,93.205
2018-03-06 16:26:00,93.16
2018-03-06 16:27:00,93.18
2018-03-06 16:28:00,93.13
2018-03-06 16:29:00,93.135
2018-03-06 16:30:00,93.21
2018-03-06 16:31:00,93.21
2018-03-06 16:32:00,93.21
2018-03-06 16:33:00,93.255
2018-03-06 16:34:00,93.23
2018-03-06 16:35:00,93.245
2018-03-06 16:36:00,93.25
2018-03-06 16:37:00,93.25
2018-03-06 16:38:00,93.085
2018-03-06 16:39:00,93.135
2018-03-06 16:40:00,93.135
2018-03-06 16:41:00,93.135
2018-03-06 16:42:00,93.135
2018-03-06 16:43:00,93.135
2018-03-06 16:44:00,93.135
2018-03-06 16:45:00,93.135
2018-03-06 16:46:00,93.135
2018-03-06 16:47:00,93.135
2018-03-06 16:48:00,93.135
2018-03-06 16:49:00,93.135
2018-03-06 16:50:00,93.135
2018-03-06 16:51:00,93.135
2018-03-06 16:52:00,93.135
2018-03-06 16:53:00,93.135
2018-03-06 16:54:00,93.135
2018-03-06 16:55:00,93.135
2018-03-06 16:56:00,93.135
2018-03-06 16:57:00,93.135
2018-03-06 16:58:00,93.135
2018-03-06 16:59:00,93.135
2018-03-06 17:00:00,93.135
2018-03-06 17:01:00,93.135
2018-03-06 17:02:00,93.135
2018-03-06 17:03:00,93.135
2018-03-06 17:04:00,93.135
2018-03-06 17:05:00,93.135
2018-03-06 17:06:00,93.135
2018-03-06 17:07:00,93.135
2018-03-06 17:08:00,93.135
2018-03-06 17:09:00,93.135
2018-03-06 17:10:00,93.135
2018-03-06 17:11:00,93.135
2018-03-06 17:12:00,93.135
2018-03-06 17:13:00,93.135
2018-03-06 17:14:00,93.135
2018-03-06 17:15:00,93.135
2018-03-06 17:16:00,93.135
2018-03-06 17:17:00,93.135
2018-03-06 17:18:00,93.135
2018-03-06 17:19:00,93.135
2018-03-06 17:20:00,93.135
2018-03-06 17:21:00,93.135
2018-03-06 17:22:00,93.135
2018-03-06 17:23:00,93.135
2018-03-06 17:24:00,93.135
2018-03-06 17:25:00,93.135
2018-03-06 17:26:00,93.135
2018-03-06 17:27:00,93.135
2018-03-06 17:28:00,93.135
2018-03-06 17:29:00,93.135
2018-03-06 17:30:00,93.135
2018-03-06 17:31:00,93.135
2018-03-06 17:32:00,93.135
2018-03-06 17:33:00,93.135
2018-03-06 17:34:00,93.135
2018-03-06 17:35:00,93.135
2018-03-06 17:36:00,93.135
2018-03-06 17:37:00,93.135
2018-03-06 17:38:00,93.135
2018-03-06 17:39:00,93.135
2018-03-06 17:40:00,93.135
2018-03-06 17:41:00,93.135
2018-03-06 17:42:00,93.135
2018-03-06 17:43:00,93.135
2018-03-06 17:44:00,93.135
2018-03-06 17:45:00,93.135
2018-03-06 17:46:00,93.135
2018-03-06 17:47:00,93.135
2018-03-06 17:48:00,93.135
2018-03-06 17:49:00,93.135
2018-03-06 17:50:00,93.135
2018-03-06 17:51:00,93.135
2018-03-06 17:52:00,93.135
2018-03-06 17:53:00,93.135
2018-03-06 17:54:00,93.135
2018-03-06 17:55:00,93.135
2018-03-06 17:56:00,93.135
2018-03-06 17:57:00,93.135
2018-03-06 17:58:00,93.135
2018-03-06 17:59:00,93.135
2018-03-06 18:00:00,93.135
2018-03-06 18:01:00,93.135
2018-03-06 18:02:00,93.135
2018-03-06 18:03:00,93.135
2018-03-06 18:04:00,93.135
2018-03-06 18:05:00,93.135
2018-03-06 18:06:00,93.135
2018-03-06 18:07:00,93.135
2018-03-06 18:08:00,93.135
2018-03-06 18:09:00,93.135
2018-03-06 18:10:00,93.135
2018-03-06 18:11:00,93.135
2018-03-06 18:12:00,93.135
2018-03-06 18:13:00,93.135
2018-03-06 18:14:00,93.135
2018-03-06 18:15:00,93.135
2018-03-06 18:16:00,93.69
2018-03-06 18:17:00,93.67
2018-03-06 18:18:00,93.7
2018-03-06 18:19:00,93.7
2018-03-06 18:20:00,93.56
2018-03-06 18:21:00,93.565
2018-03-06 18:22:00,93.575
2018-03-06 18:23:00,93.63
2018-03-06 18:24:00,93.63
2018-03-06 18:25:00,93.54
2018-03-06 18:26:00,93.565
2018-03-06 18:27:00,93.635
2018-03-06 18:28:00,93.615
2018-03-06 18:29:00,93.61
2018-03-06 18:30:00,93.61
2018-03-06 18:31:00,93.61
2018-03-06 18:32:00,93.59
2018-03-06 18:33:00,93.59
2018-03-06 18:34:00,93.57
2018-03-06 18:35:00,93.58
2018-03-06 18:36:00,93.575
2018-03-06 18:37:00,93.575
2018-03-06 18:38:00,93.59
2018-03-06 18:39:00,93.59
2018-03-06 18:40:00,93.6
2018-03-06 18:41:00,93.57
2018-03-06 18:42:00,93.585
2018-03-06 18:43:00,93.58
2018-03-06 18:44:00,93.58
2018-03-06 18:45:00,93.5
2018-03-06 18:46:00,93.46
2018-03-06 18:47:00,93.45
2018-03-06 18:48:00,93.45
2018-03-06 18:49:00,93.335
2018-03-06 18:50:00,93.35
2018-03-06 18:51:00,93.34
2018-03-06 18:52:00,93.335
2018-03-06 18:53:00,93.3
2018-03-06 18:54:00,93.29
2018-03-06 18:55:00,93.22
2018-03-06 18:56:00,93.27
2018-03-06 18:57:00,93.27
2018-03-06 18:58:00,93.26
2018-03-06 18:59:00,93.26
2018-03-06 19:00:00,93.37
2018-03-06 19:01:00,93.305
2018-03-06 19:02:00,93.245
2018-03-06 19:03:00,93.26
2018-03-06 19:04:00,93.27
2018-03-06 19:05:00,93.245
2018-03-06 19:06:00,93.12
2018-03-06 19:07:00,93.18
2018-03-06 19:08:00,93.21
2018-03-06 19:09:00,93.185
2018-03-06 19:10:00,93.16
2018-03-06 19:11:00,93.15
2018-03-06 19:12:00,93.14
2018-03-06 19:13:00,93.09
2018-03-06 19:14:00,93.09
2018-03-06 19:15:00,93.09
2018-03-06 19:16:00,93.07
2018-03-06 19:17:00,93.07
2018-03-06 19:18:00,93.075
2018-03-06 19:19:00,93.115
2018-03-06 19:20:00,93.095
2018-03-06 19:21:00,93.065
2018-03-06 19:22:00,93.105
2018-03-06 19:23:00,93.065
2018-03-06 19:24:00,93.065
2018-03-06 19:25:00,93.065
2018-03-06 19:26:00,93.065
2018-03-06 19:27:00,93.025
2018-03-06 19:28:00,93.03
2018-03-06 19:29:00,93.025
2018-03-06 19:30:00,93.03
2018-03-06 19:31:00,93.05
2018-03-06 19:32:00,93.045
2018-03-06 19:33:00,93.075
2018-03-06 19:34:00,93.145
2018-03-06 19:35:00,93.195
2018-03-06 19:36:00,93.185
2018-03-06 19:37:00,93.22
2018-03-06 19:38:00,93.295
2018-03-06 19:39:00,93.285
2018-03-06 19:40:00,93.31
2018-03-06 19:41:00,93.35
2018-03-06 19:42:00,93.34
2018-03-06 19:43:00,93.305
2018-03-06 19:44:00,93.305
2018-03-06 19:45:00,93.295
2018-03-06 19:46:00,93.295
2018-03-06 19:47:00,93.305
2018-03-06 19:48:00,93.345
2018-03-06 19:49:00,93.345
2018-03-06 19:50:00,93.435
2018-03-06 19:51:00,93.5
2018-03-06 19:52:00,93.515
2018-03-06 19:53:00,93.515
2018-03-06 19:54:00,93.475
2018-03-06 19:55:00,93.5
2018-03-06 19:56:00,93.465
2018-03-06 19:57:00,93.435
2018-03-06 19:58:00,93.395
2018-03-06 19:59:00,93.395
2018-03-06 20:00:00,93.36
2018-03-06 20:01:00,93.38
2018-03-06 20:02:00,93.31
2018-03-06 20:03:00,93.275
2018-03-06 20:04:00,93.195
2018-03-06 20:05:00,93.275
2018-03-06 20:06:00,93.315
2018-03-06 20:07:00,93.325
2018-03-06 20:08:00,93.35
2018-03-06 20:09:00,93.37
2018-03-06 20:10:00,93.335
2018-03-06 20:11:00,93.34
2018-03-06 20:12:00,93.34
2018-03-06 20:13:00,93.34
2018-03-06 20:14:00,93.185
2018-03-06 20:15:00,93.155
2018-03-06 20:16:00,93.195
2018-03-06 20:17:00,93.19
2018-03-06 20:18:00,93.13
2018-03-06 20:19:00,93.185
2018-03-06 20:20:00,93.16
2018-03-06 20:21:00,93.175
2018-03-06 20:22:00,93.2
2018-03-06 20:23:00,93.165
2018-03-06 20:24:00,93.135
2018-03-06 20:25:00,93.055
2018-03-06 20:26:00,93.065
2018-03-06 20:27:00,93.235
2018-03-06 20:28:00,93.235
2018-03-06 20:29:00,93.215
2018-03-06 20:30:00,93.225
2018-03-06 20:31:00,93.315
2018-03-06 20:32:00,93.335
2018-03-06 20:33:00,93.32
2018-03-06 20:34:00,93.3
2018-03-06 20:35:00,93.29
2018-03-06 20:36:00,93.31
2018-03-06 20:37:00,93.325
2018-03-06 20:38:00,93.345
2018-03-06 20:39:00,93.31
2018-03-06 20:40:00,93.315
2018-03-06 20:41:00,93.315
2018-03-06 20:42:00,93.24
2018-03-06 20:43:00,93.195
2018-03-06 20:44:00,93.165
2018-03-06 20:45:00,93.195
2018-03-06 20:46:00,93.23
2018-03-06 20:47:00,93.165
2018-03-06 20:48:00,93.065
2018-03-06 20:49:00,93.145
2018-03-06 20:50:00,93.34
2018-03-06 20:51:00,93.295
2018-03-06 20:52:00,93.255
2018-03-06 20:53:00,93.28
2018-03-06 20:54:00,93.25
2018-03-06 20:55:00,93.145
2018-03-06 20:56:00,93.13
2018-03-06 20:57:00,93.135
2018-03-06 20:58:00,93.14
2018-03-06 20:59:00,93.155
2018-03-07 14:30:00,93.11
2018-03-07 14:31:00,93.06
2018-03-07 14:32:00,93.025
2018-03-07 14:33:00,93.05
2018-03-07 14:34:00,93.05
2018-03-07 14:35:00,93.18
2018-03-07 14:36:00,93.18
2018-03-07 14:37:00,93.13
2018-03-07 14:38:00,93.215
2018-03-07 14:39:00,93.245
2018-03-07 14:40:00,93.4
2018-03-07 14:41:00,93.52
2018-03-07 14:42:00,93.52
2018-03-07 14:43:00,93.5
2018-03-07 14:44:00,93.42
2018-03-07 14:45:00,93.32
2018-03-07 14:46:00,93.44
2018-03-07 14:47:00,93.27
2018-03-07 14:48:00,93.275
2018-03-07 14:49:00,93.17
2018-03-07 14:50:00,93.185
2018-03-07 14:51:00,93.125
2018-03-07 14:52:00,93.115
2018-03-07 14:53:00,93.1
2018-03-07 14:54:00,92.9
2018-03-07 14:55:00,92.875
2018-03-07 14:56:00,92.9
2018-03-07 14:57:00,93.11
2018-03-07 14:58:00,93.11
2018-03-07 14:59:00,93.09
2018-03-07 15:00:00,93.055
2018-03-07 15:01:00,93.225
2018-03-07 15:02:00,93.26
2018-03-07 15:03:00,93.265
2018-03-07 15:04:00,93.195
2018-03-07 15:05:00,93.245
2018-03-07 15:06:00,93.245
2018-03-07 15:07:00,93.125
2018-03-07 15:08:00,93.055
2018-03-07 15:09:00,93.04
2018-03-07 15:10:00,93.04
2018-03-07 15:11:00,93.23
2018-03-07 15:12:00,93.125
2018-03-07 15:13:00,92.975
2018-03-07 15:14:00,93.035
2018-03-07 15:15:00,93.03
2018-03-07 15:16:00,93.1
2018-03-07 15:17:00,93.01
2018-03-07 15:18:00,92.955
2018-03-07 15:19:00,93.045
2018-03-07 15:20:00,93.045
2018-03-07 15:21:00,93.16
2018-03-07 15:22:00,93.23
2018-03-07 15:23:00,93.23
2018-03-07 15:24:00,93.3
2018-03-07 15:25:00,93.34
2018-03-07 15:26:00,93.32
2018-03-07 15:27:00,93.315
2018-03-07 15:28:00,93.225
2018-03-07 15:29:00,93.255
2018-03-07 15:30:00,93.09
2018-03-07 15:31:00,93.065
2018-03-07 15:32:00,93.165
2018-03-07 15:33:00,93.195
2018-03-07 15:34:00,93.265
2018-03-07 15:35:00,93.32
2018-03-07 15:36:00,93.215
2018-03-07 15:37:00,93.26
2018-03-07 15:38:00,93.215
2018-03-07 15:39:00,93.255
2018-03-07 15:40:00,93.325
2018-03-07 15:41:00,93.355
2018-03-07 15:42:00,93.365
2018-03-07 15:43:00,93.375
2018-03-07 15:44:00,93.395
2018-03-07 15:45:00,93.37
2018-03-07 15:46:00,93.37
2018-03-07 15:47:00,93.425
2018-03-07 15:48:00,93.35
2018-03-07 15:49:00,93.35
2018-03-07 15:50:00,93.395
2018-03-07 15:51:00,93.43
2018-03-07 15:52:00,93.43
2018-03-07 15:53:00,93.43
2018-03-07 15:54:00,93.34
2018-03-07 15:55:00,93.365
2018-03-07 15:56:00,93.19
2018-03-07 15:57:00,93.095
2018-03-07 15:58:00,93.095
2018-03-07 15:59:00,93.245
2018-03-07 16:00:00,93.245
2018-03-07 16:01:00,93.17
2018-03-07 16:02:00,93.17
2018-03-07 16:03:00,93.2
2018-03-07 16:04:00,93.135
2018-03-07 16:05:00,93.175
2018-03-07 16:06:00,93.165
2018-03-07 16:07:00,93.165
2018-03-07 16:08:00,93.125
2018-03-07 16:09:00,93.145
2018-03-07 16:10:00,93.15
2018-03-07 16:11:00,93.135
2018-03-07 16:12:00,93.065
2018-03-07 16:13:00,93.06
2018-03-07 16:14:00,93.085
2018-03-07 16:15:00,93.105
2018-03-07 16:16:00,93.065
2018-03-07 16:17:00,93.05
2018-03-07 16:18:00,92.965
2018-03-07 16:19:00,92.865
2018-03-07 16:20:00,92.775
2018-03-07 16:21:00,92.775
2018-03-07 16:22:00,92.775
2018-03-07 16:23:00,92.775
2018-03-07 16:24:00,92.82
2018-03-07 16:25:00,92.82
2018-03-07 16:26:00,92.85
2018-03-07 16:27:00,92.85
2018-03-07 16:28:00,92.93
2018-03-07 16:29:00,92.93
2018-03-07 16:30:00,92.99
2018-03-07 16:31:00,92.99
2018-03-07 16:32:00,93.075
2018-03-07 16:33:00,92.995
2018-03-07 16:34:00,92.995
2018-03-07 16:35:00,93.045
2018-03-07 16:36:00,93.01
2018-03-07 16:37:00,93.005
2018-03-07 16:38:00,93.085
2018-03-07 16:39:00,93.06
2018-03-07 16:40:00,93.015
2018-03-07 16:41:00,93.055
2018-03-07 16:42:00,93.05
2018-03-07 16:43:00,93.065
2018-03-07 16:44:00,93.04
2018-03-07 16:45:00,93.0
2018-03-07 16:46:00,93.005
2018-03-07 16:47:00,92.99
2018-03-07 16:48:00,92.95
2018-03-07 16:49:00,92.925
2018-03-07 16:50:00,92.895
2018-03-07 16:51:00,92.94
2018-03-07 16:52:00,92.98
2018-03-07 16:53:00,92.965
2018-03-07 16:54:00,92.9
2018-03-07 16:55:00,92.915
2018-03-07 16:56:00,92.895
2018-03-07 16:57:00,92.895
2018-03-07 16:58:00,92.79
2018-03-07 16:59:00,92.79
2018-03-07 17:00:00,92.69
2018-03-07 17:01:00,92.675
2018-03-07 17:02:00,92.62
2018-03-07 17:03:00,92.6
2018-03-07 17:04:00,92.555
2018-03-07 17:05:00,92.565
2018-03-07 17:06:00,92.665
2018-03-07 17:07:00,92.605
2018-03-07 17:08:00,92.625
2018-03-07 17:09:00,92.63
2018-03-07 17:10:00,92.63
2018-03-07 17:11:00,92.63
2018-03-07 17:12:00,92.52
2018-03-07 17:13:00,92.535
2018-03-07 17:14:00,92.535
2018-03-07 17:15:00,92.505
2018-03-07 17:16:00,92.48
2018-03-07 17:17:00,92.63
2018-03-07 17:18:00,92.68
2018-03-07 17:19:00,92.7
2018-03-07 17:20:00,92.66
2018-03-07 17:21:00,92.65
2018-03-07 17:22:00,92.615
2018-03-07 17:23:00,92.74
2018-03-07 17:24:00,92.73
2018-03-07 17:25:00,92.7
2018-03-07 17:26:00,92.72
2018-03-07 17:27:00,92.74
2018-03-07 17:28:00,92.815
2018-03-07 17:29:00,92.79
2018-03-07 17:30:00,92.79
2018-03-07 17:31:00,92.845
2018-03-07 17:32:00,92.825
2018-03-07 17:33:00,92.835
2018-03-07 17:34:00,92.83
2018-03-07 17:35:00,92.83
2018-03-07 17:36:00,92.87
2018-03-07 17:37:00,92.82
2018-03-07 17:38:00,92.785
2018-03-07 17:39:00,92.84
2018-03-07 17:40:00,92.875
2018-03-07 17:41:00,92.875
2018-03-07 17:42:00,92.88
2018-03-07 17:43:00,92.88
2018-03-07 17:44:00,92.955
2018-03-07 17:45:00,92.98
2018-03-07 17:46:00,92.98
2018-03-07 17:47:00,92.995
2018-03-07 17:48:00,93.07
2018-03-07 17:49:00,93.11
2018-03-07 17:50:00,93.04
2018-03-07 17:51:00,93.04
2018-03-07 17:52:00,93.04
2018-03-07 17:53:00,93.075
2018-03-07 17:54:00,93.1
2018-03-07 17:55:00,93.065
2018-03-07 17:56:00,93.065
2018-03-07 17:57:00,93.1
2018-03-07 17:58:00,93.145
2018-03-07 17:59:00,93.1
2018-03-07 18:00:00,93.05
2018-03-07 18:01:00,93.045
2018-03-07 18:02:00,93.045
2018-03-07 18:03:00,93.04
2018-03-07 18:04:00,93.06
2018-03-07 18:05:00,92.98
2018-03-07 18:06:00,92.9
2018-03-07 18:07:00,92.925
2018-03-07 18:08:00,92.925
2018-03-07 18:09:00,92.95
2018-03-07 18:10:00,93.02
2018-03-07 18:11:00,92.93
2018-03-07 18:12:00,92.9
2018-03-07 18:13:00,92.91
2018-03-07 18:14:00,92.91
2018-03-07 18:15:00,92.935
2018-03-07 18:16:00,92.935
2018-03-07 18:17:00,92.93
2018-03-07 18:18:00,92.96
2018-03-07 18:19:00,93.08
2018-03-07 18:20:00,93.125
2018-03-07 18:21:00,93.08
2018-03-07 18:22:00,93.05
2018-03-07 18:23:00,93.09
2018-03-07 18:24:00,93.09
2018-03-07 18:25:00,93.165
2018-03-07 18:26:00,93.16
2018-03-07 18:27:00,93.215
2018-03-07 18:28:00,93.295
2018-03-07 18:29:00,93.4
2018-03-07 18:30:00,93.43
2018-03-07 18:31:00,93.43
2018-03-07 18:32:00,93.445
2018-03-07 18:33:00,93.445
2018-03-07 18:34:00,93.445
2018-03-07 18:35:00,93.43
2018-03-07 18:36:00,93.43
2018-03-07 18:37:00,93.375
2018-03-07 18:38:00,93.42
2018-03-07 18:39:00,93.43
2018-03-07 18:40:00,93.375
2018-03-07 18:41:00,93.4
2018-03-07 18:42:00,93.39
2018-03-07 18:43:00,93.39
2018-03-07 18:44:00,93.365
2018-03-07 18:45:00,93.405
2018-03-07 18:46:00,93.49
2018-03-07 18:47:00,93.405
2018-03-07 18:48:00,93.395
2018-03-07 18:49:00,93.4
2018-03-07 18:50:00,93.43
2018-03-07 18:51:00,93.43
2018-03-07 18:52:00,93.48
2018-03-07 18:53:00,93.475
2018-03-07 18:54:00,93.51
2018-03-07 18:55:00,93.45
2018-03-07 18:56:00,93.45
2018-03-07 18:57:00,93.5
2018-03-07 18:58:00,93.5
2018-03-07 18:59:00,93.49
2018-03-07 19:00:00,93.44
2018-03-07 19:01:00,93.48
2018-03-07 19:02:00,93.41
2018-03-07 19:03:00,93.435
2018-03-07 19:04:00,93.48
2018-03-07 19:05:00,93.475
2018-03-07 19:06:00,93.44
2018-03-07 19:07:00,93.415
2018-03-07 19:08:00,93.465
2018-03-07 19:09:00,93.485
2018-03-07 19:10:00,93.645
2018-03-07 19:11:00,93.715
2018-03-07 19:12:00,93.665
2018-03-07 19:13:00,93.7
2018-03-07 19:14:00,93.695
2018-03-07 19:15:00,93.695
2018-03-07 19:16:00,93.705
2018-03-07 19:17:00,93.675
2018-03-07 19:18:00,93.655
2018-03-07 19:19:00,93.64
2018-03-07 19:20:00,93.625
2018-03-07 19:21:00,93.605
2018-03-07 19:22:00,93.655
2018-03-07 19:23:00,93.68
2018-03-07 19:24:00,93.685
2018-03-07 19:25:00,93.68
2018-03-07 19:26:00,93.69
2018-03-07 19:27:00,93.635
2018-03-07 19:28:00,93.64
2018-03-07 19:29:00,93.585
2018-03-07 19:30:00,93.52
2018-03-07 19:31:00,93.605
2018-03-07 19:32:00,93.61
2018-03-07 19:33:00,93.575
2018-03-07 19:34:00,93.575
2018-03-07 19:35:00,93.665
2018-03-07 19:36:00,93.65
2018-03-07 19:37:00,93.65
2018-03-07 19:38:00,93.635
2018-03-07 19:39:00,93.615
2018-03-07 19:40:00,93.615
2018-03-07 19:41:00,93.63
2018-03-07 19:42:00,93.66
2018-03-07 19:43:00,93.63
2018-03-07 19:44:00,93.585
2018-03-07 19:45:00,93.545
2018-03-07 19:46:00,93.605
2018-03-07 19:47:00,93.62
2018-03-07 19:48:00,93.595
2018-03-07 19:49:00,93.555
2018-03-07 19:50:00,93.61
2018-03-07 19:51:00,93.52
2018-03-07 19:52:00,93.495
2018-03-07 19:53:00,93.485
2018-03-07 19:54:00,93.44
2018-03-07 19:55:00,93.455
2018-03-07 19:56:00,93.475
2018-03-07 19:57:00,93.475
2018-03-07 19:58:00,93.445
2018-03-07 19:59:00,93.41
2018-03-07 20:00:00,93.405
2018-03-07 20:01:00,93.44
2018-03-07 20:02:00,93.445
2018-03-07 20:03:00,93.49
2018-03-07 20:04:00,93.545
2018-03-07 20:05:00,93.685
2018-03-07 20:06:00,93.775
2018-03-07 20:07:00,93.785
2018-03-07 20:08:00,93.79
2018-03-07 20:09:00,93.765
2018-03-07 20:10:00,93.81
2018-03-07 20:11:00,93.835
2018-03-07 20:12:00,93.82
2018-03-07 20:13:00,93.83
2018-03-07 20:14:00,93.84
2018-03-07 20:15:00,93.77
2018-03-07 20:16:00,93.74
2018-03-07 20:17:00,93.715
2018-03-07 20:18:00,93.725
2018-03-07 20:19:00,93.74
2018-03-07 20:20:00,93.66
2018-03-07 20:21:00,93.69
2018-03-07 20:22:00,93.675
2018-03-07 20:23:00,93.695
2018-03-07 20:24:00,93.755
2018-03-07 20:25:00,93.7
2018-03-07 20:26:00,93.735
2018-03-07 20:27:00,93.74
2018-03-07 20:28:00,93.71
2018-03-07 20:29:00,93.745
2018-03-07 20:30:00,93.82
2018-03-07 20:31:00,93.825
2018-03-07 20:32:00,93.88
2018-03-07 20:33:00,93.88
2018-03-07 20:34:00,93.77
2018-03-07 20:35:00,93.76
2018-03-07 20:36:00,93.77
2018-03-07 20:37:00,93.765
2018-03-07 20:38:00,93.73
2018-03-07 20:39:00,93.73
2018-03-07 20:40:00,93.785
2018-03-07 20:41:00,93.775
